group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,1.0,3.0,3.0,20000000.0,-3.2812083632262414,11111678.33629691,137.80184139280814,0.1,80576.72199347736
random,1.0,4.0,0.0,20000000.0,13.643749053673119,91867811.04513939,157.31067279642173,0.1,583618.6925136358
random,1.0,4.0,1.0,20000000.0,11.692413112333256,79573554.37687337,157.31067279642173,0.1,505515.6233261602
random,1.0,4.0,2.0,20000000.0,20.97035615082497,139553877.07195595,157.31067279642173,0.1,886559.18047209
random,1.0,4.0,3.0,20000000.0,-6.070943063866238,6371976.823179114,157.31067279642173,0.1,40479.95418595252
random,1.0,5.0,0.0,20000000.0,14.867816239322678,99705264.6419703,130.90311383712054,0.1,761090.7994594416
random,1.0,5.0,1.0,20000000.0,13.10037390700785,88416569.45620441,130.90311383712054,0.1,674919.6020343071
random,1.0,5.0,2.0,20000000.0,23.28838124858794,154859660.95371926,130.90311383712054,0.1,1182106.7180606117
random,1.0,5.0,3.0,20000000.0,-4.271987169659155,9166368.475220794,130.90311383712054,0.1,69970.61525283719
random,2.0,0.0,0.0,20000000.0,3.9525125775151935,36019613.71871446,138.79626024789138,0.1,259327.45528518493
random,2.0,0.0,1.0,20000000.0,0.2737210547934408,20923606.524705436,138.79626024789138,0.1,150641.97183828126
random,2.0,0.0,2.0,20000000.0,-4.640723984398306,8519941.03839969,138.79626024789138,0.1,61340.31991353802
random,2.0,0.0,3.0,20000000.0,-2.3381219281416747,13265935.251232753,138.79626024789138,0.1,95509.66474948087
random,2.0,1.0,0.0,20000000.0,-3.9721344251323103,9722336.789060542,126.72347077919103,0.1,76660.3904571248
random,2.0,1.0,1.0,20000000.0,4.24469667578694,37416983.231588066,126.72347077919103,0.1,295032.0078901939
random,2.0,1.0,2.0,20000000.0,-4.98686409703609,7949174.945904976,126.72347077919103,0.1,62679.05220592072
random,2.0,1.0,3.0,20000000.0,24.84717800432219,165175434.88331422,126.72347077919103,0.1,1302404.3094585922
random,2.0,2.0,0.0,20000000.0,21.276786177592513,141574153.4634323,151.5477318373946,0.1,933572.5087879075
random,2.0,2.0,1.0,20000000.0,-1.8347799118455872,14544006.856554337,151.5477318373946,0.1,95906.52415526568
random,2.0,2.0,2.0,20000000.0,-5.5899616065167805,7033928.42919098,151.5477318373946,0.1,46383.34081206808
random,2.0,2.0,3.0,20000000.0,-3.9974732784344704,9674280.163393917,151.5477318373946,0.1,63794.427032823914
random,2.0,3.0,0.0,20000000.0,-5.445495146958493,7244296.163463929,158.52536420315732,0.1,45669.216898918465
random,2.0,3.0,1.0,20000000.0,-5.022781262863916,7891892.009351269,158.52536420315732,0.1,49751.76604949404
random,2.0,3.0,2.0,20000000.0,0.8399878301649866,22925094.226719186,158.52536420315732,0.1,144523.50884665694
random,2.0,3.0,3.0,20000000.0,-2.5528223886506245,12748367.45070795,158.52536420315732,0.1,80367.77418761762
random,2.0,4.0,0.0,20000000.0,-4.417377819139489,8906655.164202247,138.03909024038103,0.1,64475.99407744355
random,2.0,4.0,1.0,20000000.0,25.477950652381196,169353459.85979584,138.03909024038103,0.1,1225963.3356864993
random,2.0,4.0,2.0,20000000.0,-6.536625161649027,5784698.736404296,138.03909024038103,0.1,41875.90005362077
random,2.0,4.0,3.0,20000000.0,2.756786982201305,30587374.956085656,138.03909024038103,0.1,221424.4708203841
random,2.0,5.0,0.0,20000000.0,-4.700471987310962,8418967.160651445,126.48789502025909,0.1,66506.88961455657
