x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
456.12017686578565,22.806008843289284,29.936,7.487914132422837,7.487914132422837,272416691.12769634,0.0,-56.43933839816746,-48.94760897733924,1445621.4128971393
467.5231812874303,22.806008843289284,29.936,13.980153520334909,13.980153520334909,470068037.7818151,0.0,-62.81330193818,-48.816617852196345,2494488.932094827
478.92618570907496,22.806008843289284,29.936,14.62300431364573,14.62300431364573,490657729.140373,0.0,-63.354741860567934,-48.7130168450995,2603751.3219640367
490.3291901307196,22.806008843289284,29.936,14.356907752356179,14.356907752356179,482121804.2323333,0.0,-63.01200453379665,-48.63779386415963,2558454.1128434693
501.73219455236426,22.806008843289284,29.936,15.440227444113376,15.440227444113376,516977869.8601633,0.0,-64.05391226557083,-48.59170237864029,2743423.2299425355
513.1351989740089,22.806008843289284,29.936,20.58712912230466,20.58712912230466,685144417.8605969,0.0,-69.2343961471776,-48.57521991065525,3635825.0931178904
524.5382033956536,22.806008843289284,29.936,11.923471133749104,11.923471133749104,405068430.55108863,0.0,-60.52175186049383,-48.58852024211879,2149558.4373675575
535.9412078172982,22.806008843289284,29.936,22.261523146313394,22.261523146313394,740366337.5979313,0.0,-71.00074671653286,-48.631463016495715,3928868.773015453
547.3442122389429,22.806008843289284,29.936,18.78658285035256,18.78658285035256,625971997.7203364,0.0,-67.53907782725045,-48.70360214876119,3321817.470260417
558.7472166605875,22.806008843289284,29.936,22.971371217512868,22.971371217512868,763818446.9273273,0.0,-71.9080010161541,-48.80421189891483,4053321.0276986565
570.1502210822321,22.806008843289284,29.936,19.570598391116206,19.570598391116206,651705109.0228064,0.0,-68.56475058046458,-48.93232714310808,3458374.2156100557
581.5532255038768,22.806008843289284,29.936,17.8582315767719,17.8582315767719,595580867.5602432,0.0,-66.98812060863943,-49.08679275265057,3160542.2255619178
592.9562299255214,22.806008843289284,29.936,22.035792924415972,22.035792924415972,732913190.7117189,0.0,-71.42066138587134,-49.26631633197336,3889317.4933652435
604.3592343471661,22.806008843289284,29.936,23.132626662536396,23.132626662536396,769148838.0782623,0.0,-72.76284299583642,-49.469518891336335,4081607.574881248
615.7622387688107,22.806008843289284,29.936,24.398279026940983,24.398279026940983,811016354.8080649,0.0,-74.32154154870776,-49.69497913863374,4303784.044461303
0.0,34.20901326493393,29.936,5.823914477636208,5.823914477636208,226989697.34239367,0.0,-68.67266220178004,-62.78537852495738,1204556.0263830817
11.403004421644642,34.20901326493393,29.936,-1.2013609226998554,-1.2013609226998554,81421398.20750862,1.0,-61.25777530226217,-62.44757553700714,432075.2749383657
22.806008843289284,34.20901326493393,29.936,-4.25129328300072,-4.25129328300072,46019263.68267219,1.0,-57.857310581842576,-62.103316357697565,244208.35856289757
34.20901326493393,34.20901326493393,29.936,0.5749108629083608,0.5749108629083604,109864853.9980026,0.0,-62.342353773552475,-61.75260824561511,583014.8835846537
45.61201768657857,34.20901326493393,29.936,-1.0485471097073642,-1.0485471097073642,83632681.81354333,1.0,-60.35633393392304,-61.39548493963679,443809.7942794501
57.01502210822321,34.20901326493393,29.936,-1.0053892024057305,-1.0053892024057305,84265157.4489234,1.0,-60.03534824058744,-61.03201008693837,447166.12431141775
68.41802652986786,34.20901326493393,29.936,6.493608478359022,6.493608478359022,244897147.34439856,0.0,-67.20114093828337,-60.662280868113044,1299584.6865805157
79.8210309515125,34.20901326493393,29.936,-1.4194065492185999,-1.4194065492186,78341979.39474833,1.0,-58.87370591916831,-60.28643178598051,415733.8615081665
91.22403537315714,34.20901326493393,29.936,-3.5416335122801854,-3.5416335122801854,52849323.90585967,1.0,-56.366757141845476,-59.90463857137638,280453.13221881323
102.62703979480177,34.20901326493393,29.936,6.334091903110021,6.334091903110021,240583263.29904768,0.0,-65.88467804636228,-59.51712214402144,1276692.3919751483
114.03004421644641,34.20901326493393,29.936,6.3509368632057175,6.3509368632057175,241037414.42240512,0.0,-65.50576735668844,-59.12415254972973,1279102.4153327446
125.43304863809107,34.20901326493393,29.936,-2.7024128435180543,-2.702412843518054,61986701.017027505,1.0,-56.027109872289515,-58.72605277720788,328942.0407175534
136.83605305973572,34.20901326493393,29.936,-3.0607834183246823,-3.0607834183246823,57939405.18343799,1.0,-55.265330789703,-58.32320233932414,307464.4377955512
148.23905748138034,34.20901326493393,29.936,-3.0491646648346276,-3.0491646648346276,58067179.970907845,1.0,-54.869534126286595,-57.91604048615942,308142.4945182511
159.642061903025,34.20901326493393,29.936,7.550444790180265,7.550444790180265,274181468.82179546,0.0,-65.08335740350898,-57.50506890201649,1454986.4793805182
171.04506632466962,34.20901326493393,29.936,-5.300770692930158,-5.300770692930158,37302847.0233983,1.0,-51.79139178912078,-57.09085372796409,197953.3419770266
182.44807074631427,34.20901326493393,29.936,-1.2709523470118285,-1.2709523470118285,80428910.6050077,1.0,-55.40608215375504,-56.67402674803199,426808.48557876016
193.85107516795892,34.20901326493393,29.936,-2.365448652499879,-2.365448652499879,65995765.61592718,1.0,-53.891959560564715,-56.25528558387799,350216.7636644691
205.25407958960355,34.20901326493393,29.936,-2.151779188307785,-2.151779188307785,68642185.18669793,1.0,-53.68563774410262,-55.83539276292605,364260.3994754001
