x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
591.2754563887619,0.0,29.9488127,13.088197799170288,13.088197799170288,441697275.111022,0.0,-69.39608333377292,-56.23312894963078,2343935.0807601586
602.6461382423919,0.0,29.9488127,9.998445462074088,9.998445462074088,345896216.59844035,0.0,-66.53512890183889,-56.49783680325842,1835551.90867662
614.0168200960219,0.0,29.9488127,24.930342357691828,24.930342357691828,828630900.3262933,0.0,-83.21990588060147,-56.77039920367952,4397258.361597275
0.0,11.370681853630035,29.9488127,1.5919303039776054,1.591930303977605,128851004.1319658,0.0,-62.665608608206334,-61.05769943715924,683767.8332975307
11.370681853630035,11.370681853630035,29.9488127,11.828286134394247,11.828286134394247,402099231.998519,0.0,-72.73117532437459,-60.74333806725029,2133801.924839014
22.74136370726007,11.370681853630035,29.9488127,8.778889960594881,8.778889960594881,309575441.4544478,0.0,-69.27880573305116,-60.42713431807729,1642810.0834095136
34.11204556089011,11.370681853630035,29.9488127,13.89796434099695,13.89796434099695,467443725.89720273,0.0,-74.23113779524033,-60.109473907456746,2480562.614148553
45.48272741452014,11.370681853630035,29.9488127,13.854019214297722,13.854019214297722,466041347.4408496,0.0,-73.8501498153321,-59.790782157686166,2473120.675414559
56.85340926815017,11.370681853630035,29.9488127,10.081234330854755,10.081234330854755,348398460.7304993,0.0,-69.63164514917369,-59.47152506661777,1848830.4551659212
68.22409112178022,11.370681853630035,29.9488127,15.367264521249936,15.367264521249936,514621980.7835593,0.0,-74.77199504680749,-59.15221004036624,2730921.339249088
79.59477297541025,11.370681853630035,29.9488127,3.9345132405201184,3.934513240520119,179671989.44164488,0.0,-62.784320301233535,-58.833386233120024,953457.2722378365
90.96545482904028,11.370681853630035,29.9488127,8.339547499166144,8.339547499166144,296766221.9037582,0.0,-66.8974016429535,-58.515644442260935,1574835.9736428785
102.33613668267031,11.370681853630035,29.9488127,5.923963996985705,5.923963996985705,229630408.8373634,0.0,-64.14603299858516,-58.19961651204427,1218569.37140467
113.70681853630035,11.370681853630035,29.9488127,16.417930031950277,16.417930031950277,548646252.8294418,0.0,-74.54385210449526,-57.88597420655893,2911476.4147261223
125.07750038993039,11.370681853630035,29.9488127,4.05019107076086,4.05019107076086,182419127.07240453,0.0,-61.638236197412084,-57.575427522505365,968035.3840516243
136.44818224356044,11.370681853630035,29.9488127,17.84586812147289,17.84586812147289,595176788.616903,0.0,-75.4054652329855,-57.268722424229324,3158397.917991866
147.81886409719047,11.370681853630035,29.9488127,11.82618944540313,11.82618944540313,402033872.742971,0.0,-68.8589529678648,-56.96663799691359,2133455.0858147237
159.1895459508205,11.370681853630035,29.9488127,5.383404223790215,5.383404223790215,215514815.77570346,0.0,-62.06731301935647,-56.669983028106515,1143662.788033416
170.56022780445053,11.370681853630035,29.9488127,10.210611936566252,10.210611936566252,352317340.9023034,0.0,-66.629903766339,-56.379592041879036,1869626.6004662926
181.93090965808057,11.370681853630035,29.9488127,3.7342059046497553,3.7342059046497553,174964810.6126052,0.0,-59.83886841653164,-56.09632082273667,928477.8978778196
