x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
615.7622387688107,503.8054680835724,29.936,23.55126101299477,23.55126101299477,782991421.2629972,0.0,-75.8801021428726,-52.005595973437806,4155065.3890071907
0.0,559.7838534261915,29.936,11.808148677515547,11.808148677515547,401471575.4636984,0.0,-76.59572764882769,-64.40888800047213,2130471.168111424
55.978385342619156,559.7838534261915,29.936,14.524616945240439,14.524616945240439,487499542.0411845,0.0,-78.07992374890259,-63.03132726213225,2586991.912407952
111.95677068523831,559.7838534261915,29.936,13.471225495075856,13.471225495075856,453849927.3813988,0.0,-75.33379644851978,-61.576303507089676,2408425.014445296
167.93515602785746,559.7838534261915,29.936,21.08867842012357,21.08867842012357,701669197.6460508,0.0,-82.47005492676026,-60.0704041164889,3723516.399411836
223.91354137047662,559.7838534261915,29.936,18.3710917485014,18.3710917485014,612358587.437479,0.0,-77.38035304304584,-58.55934707876571,3249575.797674255
279.89192671309576,559.7838534261915,29.936,12.56876899297653,12.56876899297653,425297717.6332295,0.0,-69.76070910710638,-57.11069696816122,2256908.2860590173
335.8703120557149,559.7838534261915,29.936,15.504064988261774,15.504064988261774,519040013.6201193,0.0,-71.43460356954445,-55.81161042377056,2754366.315564507
391.8486973983341,559.7838534261915,29.936,31.147523340607364,31.147523340607364,1034809056.2229689,0.0,-92.43509492797541,-54.75979011851631,5491374.716223152
447.82708274095324,559.7838534261915,29.936,20.33904854497294,20.33904854497294,676976784.6971492,0.0,-74.63230000025644,-54.04850329579017,3592482.281247989
503.8054680835724,559.7838534261915,29.936,19.67114545740847,19.67114545740847,655009155.0271865,0.0,-73.61455396682564,-53.748663616321636,3475907.6480636867
559.7838534261915,559.7838534261915,29.936,28.22850081538708,28.22850081538708,937947268.8369331,0.0,-83.82869828123674,-53.89229170146321,4977362.62189408
615.7622387688107,559.7838534261915,29.936,24.169362752088972,24.169362752088972,803440177.2333409,0.0,-79.31690911013703,-54.46388093331143,4263579.883385144
0.0,615.7622387688107,29.936,9.94192316690237,9.94192316690237,344190349.46039486,0.0,-75.50773446571027,-65.26823788005521,1826499.460193718
55.978385342619156,615.7622387688107,29.936,12.95269380069719,12.95269380069719,437409810.56707317,0.0,-77.46084493449773,-64.05024911448459,2321182.9853356373
111.95677068523831,615.7622387688107,29.936,15.274267953860587,15.274267953860587,511620850.41457945,0.0,-78.6496312296041,-62.782739144350586,2714995.375585358
167.93515602785746,615.7622387688107,29.936,11.237332917309203,11.237332917309203,383757759.0565581,0.0,-72.89377961823882,-61.49092314425188,2036470.0546103164
223.91354137047662,615.7622387688107,29.936,13.43749309677672,13.43749309677672,452777759.4185583,0.0,-73.85734516497094,-60.2141710608513,2402735.3888981673
279.89192671309576,615.7622387688107,29.936,18.192856154908597,18.192856154908597,606524388.134645,0.0,-77.68051423601649,-59.007267147476895,3218615.7144122017
335.8703120557149,615.7622387688107,29.936,20.38068646503804,20.38068646503804,678347350.6610593,0.0,-78.95119134057897,-57.9382295941368,3599755.4020579313
391.8486973983341,615.7622387688107,29.936,16.718279855943408,16.718279855943408,558408468.6902206,0.0,-74.01271998881651,-57.081448183016704,2963281.126938307
447.82708274095324,615.7622387688107,29.936,15.945316644056817,15.945316644056817,533315859.50705504,0.0,-72.60698221062322,-56.506533057080645,2830123.305402182
503.8054680835724,615.7622387688107,29.936,21.613573361984493,21.613573361984493,718978936.9760187,0.0,-78.44606662023136,-56.26531023040067,3815373.215246001
559.7838534261915,615.7622387688107,29.936,25.47995103338063,25.47995103338063,846833562.8539735,0.0,-83.44867876303653,-56.380773692269685,4493853.612838397
615.7622387688107,615.7622387688107,29.936,29.033931921033613,29.033931921033613,964666440.0964996,0.0,-92.29499587369297,-56.8418240801514,5119152.047306303
