x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
570.1502210822321,22.806008843289284,29.936,17.2343509459527,17.2343509459527,575214627.9333618,0.0,-66.20267379226524,-48.93232714310808,3052465.6169556812
581.5532255038768,22.806008843289284,29.936,19.41502833949356,19.41502833949356,646594622.3418381,0.0,-68.56363030542893,-49.08679275265057,3431254.6255961303
592.9562299255214,22.806008843289284,29.936,20.997150924931248,20.997150924931248,698652447.7744312,0.0,-70.35653000335485,-49.26631633197336,3707507.54843536
604.3592343471661,22.806008843289284,29.936,20.021485470112964,20.021485470112964,666527830.7701238,0.0,-69.56876629353224,-49.469518891336335,3537033.2870004126
615.7622387688107,22.806008843289284,29.936,22.718114263134737,22.718114263134737,755448912.8444711,0.0,-72.56682298771874,-49.69497913863374,4008906.79729279
0.0,34.20901326493393,29.936,-2.686104652429364,-2.686104652429364,62176147.549057424,1.0,-60.10814860682991,-62.78537852495738,329947.36811569426
11.403004421644642,34.20901326493393,29.936,-0.0007791604542433106,-0.0007791604542433593,99987059.0054397,1.0,-62.46204484232236,-62.44757553700714,530596.8327877462
22.806008843289284,34.20901326493393,29.936,2.880117064291923,2.880117064291923,155627646.5713042,0.0,-65.01081737441831,-62.103316357697565,825862.2384367993
34.20901326493393,34.20901326493393,29.936,-1.4695639997069705,-1.4695639997069705,77646164.70308743,1.0,-60.29230297954938,-61.75260824561511,412041.4129525752
45.61201768657857,34.20901326493393,29.936,-1.9639934575030367,-1.9639934575030369,71035813.41462918,1.0,-59.43910024136969,-61.39548493963679,376962.55882726755
57.01502210822321,34.20901326493393,29.936,6.155664983939587,6.155664983939587,235793314.7446622,0.0,-67.23326082169557,-61.03201008693837,1251273.7872331596
68.41802652986786,34.20901326493393,29.936,0.583696919175992,0.583696919175992,110020505.81882322,0.0,-61.25753784400043,-60.662280868113044,583840.8741074931
79.8210309515125,34.20901326493393,29.936,3.4999179723598957,3.4999179723598957,169540541.86445093,0.0,-63.80712075917841,-60.28643178598051,899693.1746687528
91.22403537315714,34.20901326493393,29.936,3.04706802141542,3.04706802141542,159311670.39828768,0.0,-62.96883872019432,-59.90463857137638,845412.0821261279
102.62703979480177,34.20901326493393,29.936,7.897478994961375,7.897478994961375,284043741.6988891,0.0,-67.46264572325737,-59.51712214402144,1507322.1596648006
114.03004421644641,34.20901326493393,29.936,-0.9142479612836496,-0.9142479612836494,85612377.4795024,1.0,-58.21564657059001,-59.12415254972973,454315.3563060755
125.43304863809107,34.20901326493393,29.936,-2.8876769775886473,-2.8876769775886473,59866884.91055364,1.0,-55.84170077266735,-58.72605277720788,317692.9078460056
136.83605305973572,34.20901326493393,29.936,3.8408427724466847,3.8408427724466856,177462848.62451893,0.0,-62.17833085743674,-58.32320233932414,941734.1239383612
148.23905748138034,34.20901326493393,29.936,-7.441869298088335,-7.441869298088335,23906092.723819483,1.0,-50.47513779467857,-57.91604048615942,126861.38796120319
159.642061903025,34.20901326493393,29.936,-4.405405793115413,-4.405405793115414,44639006.53578571,1.0,-53.10143256214716,-57.50506890201649,236883.80998775875
171.04506632466962,34.20901326493393,29.936,-1.2151667096952963,-1.2151667096952963,81223783.26875329,1.0,-55.87904069104902,-57.09085372796409,431026.60062332836
182.44807074631427,34.20901326493393,29.936,2.1223428649268143,2.1223428649268143,139515891.23194653,0.0,-58.8029424046826,-56.67402674803199,740362.7104103859
193.85107516795892,34.20901326493393,29.936,-3.8477247172905678,-3.8477247172905678,49806034.246978864,1.0,-52.40906961154981,-56.25528558387799,264303.4437459279
