group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,2.0,1.0,3.0,20000000.0,2.0450855334665476,27586122.01554934,129.594694080463,0.1,212700.46713271725
gan,2.0,2.0,0.0,20000000.0,0.17258075684085866,20578995.974439546,126.0539439370905,0.1,163126.06116144673
gan,2.0,2.0,1.0,20000000.0,19.800652289678396,131853207.87627801,126.0539439370905,0.1,1045177.057183639
gan,2.0,2.0,2.0,20000000.0,0.029839185423270104,20099293.890882682,126.0539439370905,0.1,159323.54759281763
gan,2.0,2.0,3.0,20000000.0,2.476202459106986,29382734.763313644,126.0539439370905,0.1,232911.74137184332
gan,2.0,3.0,0.0,20000000.0,-0.12316296543546901,19593762.11027374,126.4278333787984,0.1,154857.3273329832
gan,2.0,3.0,1.0,20000000.0,19.728457406084246,131378566.3452525,126.4278333787984,0.1,1038337.2799242678
gan,2.0,3.0,2.0,20000000.0,0.907615141307943,23172271.36956876,126.4278333787984,0.1,183139.7151976493
gan,2.0,3.0,3.0,20000000.0,3.2415845183542302,32732702.32329738,126.4278333787984,0.1,258699.6192790434
gan,2.0,4.0,0.0,20000000.0,0.5243752485308871,21794486.13713152,126.06732833881088,0.1,172742.70941685006
gan,2.0,4.0,1.0,20000000.0,18.521165806213006,123454728.55315445,126.06732833881088,0.1,978499.9823538152
gan,2.0,4.0,2.0,20000000.0,1.0020375854380035,23520278.041558724,126.06732833881088,0.1,186421.30535091588
gan,2.0,4.0,3.0,20000000.0,0.8896511131082863,23106444.160669405,126.06732833881088,0.1,183141.26537275285
gan,2.0,5.0,0.0,20000000.0,0.43563864162830124,21483436.01967275,129.20870004410355,0.1,166140.68513831907
gan,2.0,5.0,1.0,20000000.0,20.2816093032027,135017259.13445768,129.20870004410355,0.1,1044146.7518303649
gan,2.0,5.0,2.0,20000000.0,0.12676253806118587,20424168.681385625,129.20870004410355,0.1,157948.913525691
gan,2.0,5.0,3.0,20000000.0,3.1131491473312707,32156586.766238745,129.20870004410355,0.1,248680.76746012483
gan,3.0,0.0,0.0,20000000.0,0.1995225744311142,20670411.52349737,126.48629771148644,0.1,163291.06623063624
gan,3.0,0.0,1.0,20000000.0,17.988308323802983,119966664.57503979,126.48629771148644,0.1,947706.5586392769
gan,3.0,0.0,2.0,20000000.0,2.4554230894485727,29294621.15009266,126.48629771148644,0.1,231420.15905118352
gan,3.0,0.0,3.0,20000000.0,0.7264929467040984,22514167.189698998,126.48629771148644,0.1,177856.27352032164
gan,3.0,1.0,0.0,20000000.0,0.07245867222307835,20241706.47104562,137.84413746481212,0.1,146738.4322600084
gan,3.0,1.0,1.0,20000000.0,22.623135845740862,150462153.13436118,137.84413746481212,0.1,1090746.9929466357
gan,3.0,1.0,2.0,20000000.0,-2.972381315592444,11783469.982399715,137.84413746481212,0.1,85422.04256709015
gan,3.0,1.0,3.0,20000000.0,3.2187628541521036,32629928.536024373,137.84413746481212,0.1,236544.51095718276
gan,3.0,2.0,0.0,20000000.0,-0.973876833589955,16945837.670818273,126.15251023154765,0.1,134221.7880637742
gan,3.0,2.0,1.0,20000000.0,20.106395857748495,133864193.83928278,126.15251023154765,0.1,1060289.364494815
gan,3.0,2.0,2.0,20000000.0,-0.4959835585306819,18399394.16691422,126.15251023154765,0.1,145734.87792971128
gan,3.0,2.0,3.0,20000000.0,3.72014952872398,34927376.525910825,126.15251023154765,0.1,276646.9867557791
gan,3.0,3.0,0.0,20000000.0,-2.010957733825137,14086238.535099503,126.00735111206939,0.1,111700.37599617259
gan,3.0,3.0,1.0,20000000.0,-1.1806949031356455,16343575.658625951,126.00735111206939,0.1,129600.4992135764
gan,3.0,3.0,2.0,20000000.0,2.0872746303751057,27758994.555771977,126.00735111206939,0.1,220121.93826118074
gan,3.0,3.0,3.0,20000000.0,2.0001796797264997,27402825.34292784,126.00735111206939,0.1,217297.60478891854
gan,3.0,4.0,0.0,20000000.0,-0.6513271261072475,17917385.255924482,128.22207387767307,0.1,139628.2394329504
gan,3.0,4.0,1.0,20000000.0,17.373453939361355,115950225.63210794,128.22207387767307,0.1,903587.5288505782
gan,3.0,4.0,2.0,20000000.0,2.0483801151664243,27599598.60080343,128.22207387767307,0.1,215080.67760121764
gan,3.0,4.0,3.0,20000000.0,0.10006274253092308,20334315.84919187,128.22207387767307,0.1,158463.1173322228
gan,3.0,5.0,0.0,20000000.0,-1.6971577644389555,14909489.945589762,134.31693228176928,0.1,110919.73081438869
gan,3.0,5.0,1.0,20000000.0,20.090677658825356,133760775.37094954,134.31693228176928,0.1,995118.4951205085
gan,3.0,5.0,2.0,20000000.0,-0.7213973986216471,17702972.008216262,134.31693228176928,0.1,131701.94935788817
gan,3.0,5.0,3.0,20000000.0,4.679658507232645,39545002.47162666,134.31693228176928,0.1,294196.5852094519
gan,4.0,0.0,0.0,20000000.0,0.5643723654135755,21935670.037192587,127.06953005885653,0.1,172491.55538311994
gan,4.0,0.0,1.0,20000000.0,19.319668707856167,128692614.2033948,127.06953005885653,0.1,1011976.8009194763
gan,4.0,0.0,2.0,20000000.0,0.8993531819365753,23141981.161328774,127.06953005885653,0.1,181977.40567743088
gan,4.0,0.0,3.0,20000000.0,2.001806093973798,27409451.27834927,127.06953005885653,0.1,215534.7374930429
gan,4.0,1.0,0.0,20000000.0,1.2327306281300139,24384663.281777415,130.64948049658548,0.1,186499.12174920054
gan,4.0,1.0,1.0,20000000.0,20.00679887896689,133208953.54018652,130.64948049658548,0.1,1018810.5760287535
gan,4.0,1.0,2.0,20000000.0,0.3500492417191198,21186263.792655017,130.64948049658548,0.1,162037.0781756819
gan,4.0,1.0,3.0,20000000.0,2.285799506672646,28581068.27698339,130.64948049658548,0.1,218594.12495126345
gan,4.0,2.0,0.0,20000000.0,-0.9993168962208044,16870885.70817013,126.02211793844104,0.1,133766.27338596268
gan,4.0,2.0,1.0,20000000.0,21.207198866045857,141115272.87869856,126.02211793844104,0.1,1118878.0777339588
gan,4.0,2.0,2.0,20000000.0,-1.6198806789791578,15117769.278902434,126.02211793844104,0.1,119866.12281821392
gan,4.0,2.0,3.0,20000000.0,4.474593000833082,38534738.24698552,126.02211793844104,0.1,305535.1343353903
gan,4.0,3.0,0.0,20000000.0,-0.09860785488035628,19674291.13994931,126.87149082112364,0.1,154950.4618140326
gan,4.0,3.0,1.0,20000000.0,18.536720252966802,123556640.08286937,126.87149082112364,0.1,973105.3741578487
gan,4.0,3.0,2.0,20000000.0,2.3945803766990252,29037499.80719397,126.87149082112364,0.1,228693.0681793896
gan,4.0,3.0,3.0,20000000.0,1.7869291543957502,26542396.289081924,126.87149082112364,0.1,209042.1725178814
gan,4.0,4.0,0.0,20000000.0,-0.26382700895408084,19136893.796067573,126.16751053364362,0.1,151558.33606910784
gan,4.0,4.0,1.0,20000000.0,18.265700775063806,121781678.54045352,126.16751053364362,0.1,964473.5848974003
gan,4.0,4.0,2.0,20000000.0,1.4940968363480915,25388071.22967342,126.16751053364362,0.1,201065.7462270062
gan,4.0,4.0,3.0,20000000.0,1.1187455004115634,23955069.5511798,126.16751053364362,0.1,189716.81194900125
gan,4.0,5.0,0.0,20000000.0,0.7790576367170415,22703878.849469293,132.9200501077677,0.1,170680.12552299813
gan,4.0,5.0,1.0,20000000.0,19.986044634107728,133072431.66731389,132.9200501077677,0.1,1000393.7869479357
gan,4.0,5.0,2.0,20000000.0,0.25352274953327436,20854473.38958617,132.9200501077677,0.1,156776.9172593957
gan,4.0,5.0,3.0,20000000.0,2.4769994404700384,29386117.34896297,132.9200501077677,0.1,220914.94722153145
gan,5.0,0.0,0.0,20000000.0,-0.3823733736539341,18757733.094126016,126.64190574446711,0.1,147999.45593326289
gan,5.0,0.0,1.0,20000000.0,19.801743536610303,131860382.85344727,126.64190574446711,0.1,1040385.0413871785
gan,5.0,0.0,2.0,20000000.0,0.6271656041901394,22158549.800940823,126.64190574446711,0.1,174832.0705041012
gan,5.0,0.0,3.0,20000000.0,3.4413310142604985,33639612.201295115,126.64190574446711,0.1,265418.22930387524
gan,5.0,1.0,0.0,20000000.0,0.9632070375951967,23376754.99984656,132.8209770069028,0.1,175869.56947083352
gan,5.0,1.0,1.0,20000000.0,20.23641632884656,134719805.8429778,132.8209770069028,0.1,1013533.0696221227
gan,5.0,1.0,2.0,20000000.0,-0.707875200256069,17744204.29778344,132.8209770069028,0.1,133494.38664494586
