group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,8.0,0.0,3.0,20000000.0,0.3477931103378604,21178468.178172514,128.21739377608068,0.1,165047.5243841832
gan,8.0,1.0,0.0,20000000.0,0.35408735688849946,21200221.551106457,126.45678063627994,0.1,167515.49339766474
gan,8.0,1.0,1.0,20000000.0,19.027894211775816,126777277.51435164,126.45678063627994,0.1,1001742.2762886597
gan,8.0,1.0,2.0,20000000.0,1.1341483934845653,24012835.633713268,126.45678063627994,0.1,189739.6213224274
gan,8.0,1.0,3.0,20000000.0,1.7961642987256141,26579314.268880717,126.45678063627994,0.1,210018.8874531251
gan,8.0,2.0,0.0,20000000.0,-0.5632737027492709,18189474.304623235,126.04733155769716,0.1,144192.30339647533
gan,8.0,2.0,1.0,20000000.0,19.914659695213302,132602909.65466586,126.04733155769716,0.1,1051174.9080797327
gan,8.0,2.0,2.0,20000000.0,0.09905471831326866,20330928.88502434,126.04733155769716,0.1,161168.12487409133
gan,8.0,2.0,3.0,20000000.0,3.4236432419523477,33558772.63108616,126.04733155769716,0.1,266028.3988309105
gan,8.0,3.0,0.0,20000000.0,1.072696924436826,23782904.146088835,128.34445519851596,0.1,185161.00293571583
gan,8.0,3.0,1.0,20000000.0,21.619267184265198,143833357.39159906,128.34445519851596,0.1,1119809.7821295513
gan,8.0,3.0,2.0,20000000.0,-0.8081855035163417,17439987.67220444,128.34445519851596,0.1,135778.43936704198
gan,8.0,3.0,3.0,20000000.0,3.6596609937416247,34645865.90690404,128.34445519851596,0.1,269734.2275566313
gan,8.0,4.0,0.0,20000000.0,0.5097162339908291,21742894.62194205,128.18508441674913,0.1,169488.8748820378
gan,8.0,4.0,1.0,20000000.0,19.31462577453756,128659497.23688617,128.18508441674913,0.1,1002918.5997876474
gan,8.0,4.0,2.0,20000000.0,0.7965811993298502,22767356.32308766,128.18508441674913,0.1,177474.6957263187
gan,8.0,4.0,3.0,20000000.0,1.9670386989528907,27268019.706346042,128.18508441674913,0.1,212557.99012270736
gan,8.0,5.0,0.0,20000000.0,1.1286209601902752,23992095.616381492,130.04859127047996,0.1,184343.8748139822
gan,8.0,5.0,1.0,20000000.0,21.102093809436937,140422282.18296787,130.04859127047996,0.1,1078938.1645409956
gan,8.0,5.0,2.0,20000000.0,-0.7528429199920339,17607355.90050279,130.04859127047996,0.1,135286.56536827577
gan,8.0,5.0,3.0,20000000.0,3.146696483145079,32306533.776007388,130.04859127047996,0.1,248228.07116572373
gan,9.0,0.0,0.0,20000000.0,0.03628294067232178,20120781.058472484,127.14340876703001,0.1,158128.2775543339
gan,9.0,0.0,1.0,20000000.0,18.030170029726662,120240457.60735168,127.14340876703001,0.1,944964.1342719761
gan,9.0,0.0,2.0,20000000.0,2.718779289624905,30422587.131043747,127.14340876703001,0.1,239089.68979874213
gan,9.0,0.0,3.0,20000000.0,0.9440230887983605,23306058.68100081,127.14340876703001,0.1,183161.22545625825
gan,9.0,1.0,0.0,20000000.0,0.940014568064768,23291304.124730114,127.5750094154221,0.1,182426.49232118807
gan,9.0,1.0,1.0,20000000.0,19.35878018889015,128949474.53685297,127.5750094154221,0.1,1009982.1032108491
