group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,3.0,3.0,1.0,20000000.0,14.537265134920744,97581081.4777803,154.0612258690157,0.1,632980.7052824738
random,3.0,3.0,2.0,20000000.0,18.509319419399162,123377115.33788894,154.0612258690157,0.1,800312.2357285696
random,3.0,3.0,3.0,20000000.0,-2.2151883426110714,13569659.716824751,154.0612258690157,0.1,88022.52084032026
random,3.0,4.0,0.0,20000000.0,20.535010135812342,136685629.0801296,127.02986320096191,0.1,1075165.3910306054
random,3.0,4.0,1.0,20000000.0,-2.0906674952859134,13882830.807896625,127.02986320096191,0.1,109201.96449791809
random,3.0,4.0,2.0,20000000.0,-6.431183670891187,5913232.115403276,127.02986320096191,0.1,46513.320839934124
random,3.0,4.0,3.0,20000000.0,-4.483075434445766,8791373.541503318,127.02986320096191,0.1,69152.70197063187
random,3.0,5.0,0.0,20000000.0,-3.2059127201887208,11272513.521446688,126.01270341405905,0.1,89384.44118857918
random,3.0,5.0,1.0,20000000.0,16.96445834791892,113284102.30927253,126.01270341405905,0.1,898276.6941196474
random,3.0,5.0,2.0,20000000.0,18.258252608882273,121732921.50662553,126.01270341405905,0.1,965270.8903316932
random,3.0,5.0,3.0,20000000.0,0.3569632784486175,21210165.979574014,126.01270341405905,0.1,168184.2146380434
random,4.0,0.0,0.0,20000000.0,-2.8759453333677816,11999873.049801888,158.05470051493137,0.1,75874.27380110642
