group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,5.0,3.0,1.0,20000000.0,28.594685816424317,190018831.06139883,149.1327225520264,0.1,1273305.3971802555
random,5.0,3.0,2.0,20000000.0,-6.26345885972728,6122995.558178489,149.1327225520264,0.1,41029.845555781874
random,5.0,3.0,3.0,20000000.0,2.572132165498317,29791491.42242473,149.1327225520264,0.1,199631.09238349952
random,5.0,4.0,0.0,20000000.0,-6.4775646160091185,5856379.6579040075,154.4625941963612,0.1,37890.0191754279
random,5.0,4.0,1.0,20000000.0,-4.961859161020072,7989267.3078918345,154.4625941963612,0.1,51689.52649527878
random,5.0,4.0,2.0,20000000.0,-2.4126066448418153,13084530.541872317,154.4625941963612,0.1,84655.22081784753
random,5.0,4.0,3.0,20000000.0,-2.29489566501249,13372116.36342035,154.4625941963612,0.1,86515.86389933382
random,5.0,5.0,0.0,20000000.0,5.65426625804308,44508168.79736725,142.22607659699952,0.1,312719.7057739001
random,5.0,5.0,1.0,20000000.0,-0.37442524248776005,18782986.694107737,142.22607659699952,0.1,131971.50615830097
random,5.0,5.0,2.0,20000000.0,-4.425096636326558,8893044.126910806,142.22607659699952,0.1,62483.589371269765
random,5.0,5.0,3.0,20000000.0,-2.710565625232178,12378433.278651815,142.22607659699952,0.1,86972.34951330608
random,6.0,0.0,0.0,20000000.0,3.8252275892233456,35419184.80682271,128.61230209944992,0.1,275181.0373141798
random,6.0,0.0,1.0,20000000.0,-4.16023292252649,9370345.690718744,128.61230209944992,0.1,72800.69999430762
random,6.0,0.0,2.0,20000000.0,-5.07552215416635,7808428.171280563,128.61230209944992,0.1,60665.748680707766
random,6.0,0.0,3.0,20000000.0,-5.545272275027315,7098420.702832437,128.61230209944992,0.1,55149.51241683039
random,6.0,1.0,0.0,20000000.0,-1.6785716868310632,14959382.542600527,131.65438292791922,0.1,113539.9233798892
random,6.0,1.0,1.0,20000000.0,12.809155361146068,86575032.92416722,131.65438292791922,0.1,657094.1398703303
random,6.0,1.0,2.0,20000000.0,4.322273833362048,37792386.81524795,131.65438292791922,0.1,286839.6934918179
random,6.0,1.0,3.0,20000000.0,-5.533668466517284,7115251.524575465,131.65438292791922,0.1,54003.90762308158
random,6.0,2.0,0.0,20000000.0,-4.719798640698599,8386526.496023216,135.88813216298297,0.1,61671.0176294788
random,6.0,2.0,1.0,20000000.0,-7.237904106471007,4992311.34123197,135.88813216298297,0.1,36711.3751900691
random,6.0,2.0,2.0,20000000.0,27.098471428460527,180094572.74435824,135.88813216298297,0.1,1324340.366176317
random,6.0,2.0,3.0,20000000.0,-5.919996696421464,6573484.9523745375,135.88813216298297,0.1,48338.66638079975
random,6.0,3.0,0.0,20000000.0,-5.367730451209198,7359811.612304999,126.68128869609706,0.1,58051.2446907441
random,6.0,3.0,1.0,20000000.0,-2.336885562400212,13268963.013727235,126.68128869609706,0.1,104660.26296304494
random,6.0,3.0,2.0,20000000.0,16.158820153958615,108047301.80277774,126.68128869609706,0.1,852233.8186810367
random,6.0,3.0,3.0,20000000.0,1.515302489395751,25470597.554208063,126.68128869609706,0.1,200901.86664108402
random,6.0,4.0,0.0,20000000.0,-6.916650049475464,5342146.089821852,136.18102663183677,0.1,39199.4852244081
random,6.0,4.0,1.0,20000000.0,-5.640482260905344,6961644.433481429,136.18102663183677,0.1,51083.0055036811
random,6.0,4.0,2.0,20000000.0,-2.3492248786005807,13238769.38178819,136.18102663183677,0.1,97143.15858180853
random,6.0,4.0,3.0,20000000.0,-2.902353421492421,11940296.53282592,136.18102663183677,0.1,87615.25230568329
random,6.0,5.0,0.0,20000000.0,2.3153186705215774,28704510.504595656,166.20905241938547,0.1,172597.40276921797
random,6.0,5.0,1.0,20000000.0,5.4630554216088285,43514187.5926403,166.20905241938547,0.1,261646.53673156377
random,6.0,5.0,2.0,20000000.0,-3.150989363862294,11391028.877337372,166.20905241938547,0.1,68493.13799595434
random,6.0,5.0,3.0,20000000.0,2.5222372357039546,29578484.891829066,166.20905241938547,0.1,177852.524931958
random,7.0,0.0,0.0,20000000.0,21.633222386253664,143925440.5250018,126.7985357801066,0.1,1134177.314499514
random,7.0,0.0,1.0,20000000.0,17.237325261420125,115062319.99507296,126.7985357801066,0.1,906726.9317784425
random,7.0,0.0,2.0,20000000.0,-3.5018186790184984,10651258.150800325,126.7985357801066,0.1,83935.23286397196
random,7.0,0.0,3.0,20000000.0,-2.850210276573846,12058161.61748799,126.7985357801066,0.1,95022.07053344348
random,7.0,1.0,0.0,20000000.0,2.1314857736224293,27940842.37769563,128.30311065375747,0.1,217602.53498093894
random,7.0,1.0,1.0,20000000.0,17.54697940287953,117082777.28138728,128.30311065375747,0.1,911837.545720401
random,7.0,1.0,2.0,20000000.0,3.7211645732374024,34932110.501237474,128.30311065375747,0.1,272050.3446013304
random,7.0,1.0,3.0,20000000.0,-0.2889100761414484,19056219.970660523,128.30311065375747,0.1,148409.33271504726
random,7.0,2.0,0.0,20000000.0,-5.977602546377113,6495922.271244254,143.33686550286748,0.1,45287.67585983251
random,7.0,2.0,1.0,20000000.0,-0.793821759357371,17483315.172686566,143.33686550286748,0.1,121888.57523756368
random,7.0,2.0,2.0,20000000.0,-5.007359927360852,7916442.817381466,143.33686550286748,0.1,55191.130882759055
random,7.0,2.0,3.0,20000000.0,3.329337714839454,33129501.509180587,143.33686550286748,0.1,230969.2239371913
random,7.0,3.0,0.0,20000000.0,14.45337960464687,97042875.21291801,168.4830113275177,0.1,575638.5204460858
random,7.0,3.0,1.0,20000000.0,11.781656847384994,80129227.25256921,168.4830113275177,0.1,475310.2143661244
