x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
288.93154532188976,289.0363042037922,29.9488127,14.573240806859673,14.573240806859673,489060043.125387,0.0,-57.169418596546734,-42.591664424412585,2595272.9533854118
80.72651747466554,526.9394307671798,29.9488127,19.75563997765299,19.75563997765299,657786335.3782878,0.0,-76.11418353983251,-56.01808177669899,3490645.1862314465
150.94109660177676,428.4572621489456,29.9488127,10.859284195962225,10.859284195962225,372114152.7180074,0.0,-61.85508877592558,-50.9825419428051,1974681.452096003
178.42958686577083,567.3839916743692,29.9488127,22.844197856491903,22.844197856491903,759615357.4983212,0.0,-77.15413268672523,-53.88176767399959,4031016.6819049376
552.818417387602,533.2552682044575,29.9488127,22.90170127709412,22.90170127709412,761515772.3217671,0.0,-74.16822988566345,-51.04596569908102,4041101.527847335
232.11780025924156,88.91627429506188,29.9488127,10.653049337857539,10.653049337857539,365794222.51044554,0.0,-62.533538077065515,-51.86498762796701,1941143.7624696936
410.89357660218934,493.16849790567164,29.9488127,21.023586398207144,21.023586398207144,699523710.9912271,0.0,-67.61038946193287,-46.53710539640903,3712131.0417949483
99.34707834938882,245.54898317676023,29.9488127,-3.2277777677101227,-3.2277777677101227,56128068.46349042,1.0,-49.587639254470226,-52.8146290537142,297852.29862198036
403.0505956510702,78.72470515517722,29.9488127,12.990247650497828,12.990247650497828,438597409.0779041,0.0,-62.99294642480284,-49.98547147084636,2327485.1609845487
480.10719447705964,34.37925890208739,29.9488127,12.566330279821102,12.566330279821102,425220955.37356037,0.0,-65.29356904743575,-52.69801882224533,2256500.9352251873
374.96432789765646,87.202790533292,29.9488127,12.644100542262862,12.644100542262862,427670002.3459024,0.0,-62.25680852222851,-49.59816217800417,2269497.182737602
535.1888688788017,166.6468446449626,29.9488127,14.484226078086408,14.484226078086408,486203717.43802047,0.0,-62.909309822170854,-48.408184392089694,2580115.4182183403
184.9198207404695,308.2409439093907,29.9488127,3.426765986859941,3.4267659868599414,167865186.2194285,0.0,-51.70224391815555,-48.27419576430084,890802.6401547452
434.1784735571637,253.72923224026073,29.9488127,9.889054703900058,9.889054703900058,342596604.18310976,0.0,-49.896590403752974,-40.0066896400769,1818042.0037507608
613.8180509463863,48.88977620697468,29.9488127,17.517714154164892,17.517714154164892,584458577.9138286,0.0,-72.7190909489365,-55.0422609877275,3101520.0709107397
422.8319226767832,419.7774578742798,29.9488127,18.0951595130564,18.0951595130564,603327984.2534493,0.0,-60.21953039676548,-42.11526584032937,3201653.5015764325
