x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
167.45913275346052,446.5576873425614,29.9488127,11.705308655053074,11.705308655053074,398269017.8587812,0.0,-62.38160545230431,-50.66132768015434,2113476.299586519
223.2788436712807,446.5576873425614,29.9488127,9.27688644578624,9.27688644578624,324278576.2357453,0.0,-57.66831324658077,-48.38636433050034,1720834.5480213128
279.0985545891009,446.5576873425614,29.9488127,19.876480119718025,19.876480119718025,661759110.190228,0.0,-66.25972716130858,-46.34677733527201,3511727.331796701
334.91826550692105,446.5576873425614,29.9488127,15.41534606589751,15.41534606589751,516174354.2451892,0.0,-60.02003492226503,-44.595992188235485,2739159.2497370816
390.7379764247412,446.5576873425614,29.9488127,15.955611286514355,15.955611286514355,533649366.70367795,0.0,-59.738354298611,-43.77459198895288,2831893.1130552944
446.5576873425614,446.5576873425614,29.9488127,19.262290419606423,19.262290419606423,641579185.4425888,0.0,-63.78915432528126,-44.50617845151004,3404639.431987488
502.3773982603816,446.5576873425614,29.9488127,19.121709091573535,19.121709091573535,636964757.1010333,0.0,-65.37782314414633,-46.22632365806345,3380152.2524713655
558.1971091782018,446.5576873425614,29.9488127,17.963618868237333,17.963618868237333,599026022.7857294,0.0,-66.24668120979041,-48.24670156706917,3178824.4759780006
614.0168200960219,446.5576873425614,29.9488127,18.295652407296885,18.295652407296885,609888798.4315195,0.0,-68.87654460860732,-50.51450032395215,3236469.4793441514
0.0,502.3773982603816,29.9488127,0.9856217200202764,0.9856217200202766,117297666.39420764,0.0,-59.48375960684514,-58.49045055109451,622458.2551105362
55.819710917820174,502.3773982603816,29.9488127,4.549610966098776,4.549610966098776,194514429.19634035,0.0,-60.96379915133901,-56.40338320777269,1032220.9802918548
111.63942183564035,502.3773982603816,29.9488127,6.7481173957424545,6.7481173957424545,251839967.31985176,0.0,-61.01284770735782,-54.25380276695168,1336427.8373465617
167.45913275346052,502.3773982603816,29.9488127,16.839479955006837,16.839479955006837,562351855.5856725,0.0,-69.05133470371587,-52.14275788143024,2984207.320967773
223.2788436712807,502.3773982603816,29.9488127,9.21131525205864,9.21131525205864,322332013.8919202,0.0,-59.41114321421423,-50.19226798333277,1710504.8131063043
279.0985545891009,502.3773982603816,29.9488127,13.844839134847788,13.844839134847788,465748463.082786,0.0,-62.394657661254854,-48.534804431513564,2471566.4391533127
334.91826550692105,502.3773982603816,29.9488127,17.7006252672483,17.7006252672483,590431173.2773491,0.0,-65.0824436561636,-47.353980516517396,3133214.5743287704
390.7379764247412,502.3773982603816,29.9488127,12.92175475838792,12.92175475838792,436431769.76528215,0.0,-59.8682604671413,-46.93810742824422,2315992.8601641464
446.5576873425614,502.3773982603816,29.9488127,14.757898699701556,14.757898699701556,494991642.76361364,0.0,-62.07847911653928,-47.30661885648817,2626749.9066302986
502.3773982603816,502.3773982603816,29.9488127,18.04365104725329,18.04365104725329,601643189.0697991,0.0,-66.52606484409873,-48.4436477912929,3192712.8746869843
