x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
129.63415553027593,194.45123329541389,29.936,5.824866264905964,5.824866264905964,227014759.84054852,0.0,-62.43014281242533,-56.59013948796007,1204689.0244157768
162.04269441284492,194.45123329541389,29.936,4.297292528348393,4.297292528348394,188356505.2333943,0.0,-59.4781997091479,-55.17322967151701,999543.0019235823
194.45123329541389,194.45123329541389,29.936,6.981824031404571,6.981824031404571,258278253.49052688,0.0,-60.69954251551767,-53.70755061212074,1370593.6012436228
226.85977217798288,194.45123329541389,29.936,8.131667340102396,8.131667340102396,290762009.85198975,0.0,-60.34996259768035,-52.208912913205225,1542973.6913661186
259.26831106055187,194.45123329541389,29.936,2.3746176825590695,2.3746176825590695,144767116.82667378,0.0,-53.06784762845413,-50.691474120686564,768229.1532934058
291.6768499431208,194.45123329541389,29.936,10.689377392014762,10.689377392014762,366905776.35478985,0.0,-59.85655538838018,-49.158802298592676,1947042.3953042694
324.08538882568985,194.45123329541389,29.936,0.2749060244257038,0.27490602442570405,104638335.9213247,0.0,-47.86606756383542,-47.590631431161114,555279.5549773554
356.4939277082588,194.45123329541389,29.936,9.303629481852994,9.303629481852994,325073370.6426806,0.0,-55.35473832394832,-46.04813642661499,1725052.2477839822
388.90246659082777,194.45123329541389,29.936,10.866523341317901,10.866523341317901,372336411.10531837,0.0,-55.11011366798303,-44.240780657488614,1975860.900692059
421.3110054733968,194.45123329541389,29.936,17.3124788563601,17.3124788563601,577762250.0892001,0.0,-59.36004487921406,-42.040094396172265,3065984.9689645665
453.71954435596575,194.45123329541389,29.936,22.672668088833298,22.672668088833298,753947296.3690673,0.0,-62.02625662034652,-39.33979358428667,4000938.2366226753
486.12808323853477,194.45123329541389,29.936,28.800020653379548,28.800020653379548,956906035.5148878,0.0,-65.19570140293935,-36.3671097707234,5077970.257051519
518.5366221211037,194.45123329541389,29.936,29.61964746848281,29.61964746848281,984100779.3190023,0.0,-64.7284836478855,-35.083170735982435,5222283.38191453
550.9451610036728,194.45123329541389,29.936,28.727745755074537,28.727745755074537,954508302.6224436,0.0,-65.97450137376484,-37.21259503365313,5065246.315660937
583.3536998862417,194.45123329541389,29.936,31.622076296539916,31.622076296539916,1050561906.558685,0.0,-71.9476470488465,-40.19195698783881,5574969.659195279
615.7622387688107,194.45123329541389,29.936,27.315412147487052,27.315412147487052,907665793.0447706,0.0,-70.14314184174675,-42.73908379270324,4816669.27510221
0.0,226.85977217798288,29.936,2.7148785968915803,2.7148785968915803,152028517.4003124,0.0,-64.26029630294376,-61.52236823527315,806762.9014034102
32.40853888256898,226.85977217798288,29.936,13.069836763904945,13.069836763904945,441115944.9564396,0.0,-73.64358984501098,-60.37773085361273,2340850.162152755
64.81707776513797,226.85977217798288,29.936,10.572203886646449,10.572203886646449,363323190.44026995,0.0,-69.81175197242244,-59.157353483803234,1928030.847626576
97.22561664770694,226.85977217798288,29.936,2.4240966017551813,2.4240966017551817,145810358.3591236,0.0,-60.295065243962036,-57.86170402409364,773765.2762522817
129.63415553027593,226.85977217798288,29.936,3.958572271090631,3.958572271090631,180241627.40871203,0.0,-60.462951975470645,-56.49475033267507,956480.1444391784
162.04269441284492,226.85977217798288,29.936,10.033613474427355,10.033613474427355,346958623.18857175,0.0,-65.12655720906154,-55.06482257565992,1841189.7339858522
194.45123329541389,226.85977217798288,29.936,7.547205811240346,7.547205811240346,274089962.6995917,0.0,-61.143159784020185,-53.584694004433445,1454500.887953938
226.85977217798288,226.85977217798288,29.936,1.848372182587866,1.848372182587866,133943027.86401728,0.0,-53.92029251261383,-52.06978381115928,710789.4468101308
259.26831106055187,226.85977217798288,29.936,15.15340897245568,15.15340897245568,507723334.17450106,0.0,-65.71855207351491,-50.53293034488722,2694312.601301419
291.6768499431208,226.85977217798288,29.936,5.54005142824397,5.54005142824397,219566469.6918184,0.0,-54.51667884137493,-48.97417649026539,1165163.5177961115
