x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
311.37394789382796,223.59462540870865,29.9488127,11.685390169736564,11.685390169736564,397649284.16241306,0.0,-55.62957666348357,-43.941019963494824,2110187.5866297064
264.5828226099536,172.83389528722046,29.9488127,9.60442858420624,9.60442858420624,334047867.9510768,0.0,-57.29747896334359,-47.688402018992306,1772676.8093528762
390.6355003932346,249.8658242322766,29.9488127,5.37534078965308,5.37534078965308,215307135.1918807,0.0,-44.527827489798796,-39.152240915487454,1142560.6988120312
344.56627380706755,8.163586883780239,29.9488127,8.410354045801114,8.410354045801114,298819811.03657323,0.0,-61.905364099211226,-53.481593229887665,1585733.6628094306
380.37703556979716,192.27075244535519,29.9488127,15.099277792866161,15.099277792866161,505978723.23129785,0.0,-59.2261090319403,-44.11958633034382,2685054.5528087625
354.2983969904145,168.76422821909287,29.9488127,9.40728481791993,9.40728481791993,328158811.55141777,0.0,-55.177887550644435,-45.767748887825775,1741425.6184002801
564.9469435886441,275.6100997617655,29.9488127,16.7163542584954,16.7163542584954,558345835.4732515,0.0,-63.570516899674196,-46.83449048235474,2962948.7540604398
477.0686375408116,397.45769084481105,29.9488127,15.840539727553207,15.840539727553207,529922609.7808973,0.0,-58.81414898850477,-42.96701949969807,2812116.4995668465
435.9921577088487,84.92103143836421,29.9488127,6.025857700176182,6.025857700176182,232332554.32087234,0.0,-55.896345489741286,-49.86712073234777,1232908.7254125075
133.52053038710224,314.5410734474669,29.9488127,-0.8984807884047967,-0.8984807884047968,85847035.64888029,1.0,-49.84618975160268,-50.74383424121281,455560.60626840225
535.8110497058723,130.89096147210623,29.9488127,14.002374572924836,14.002374572924836,470777888.57102555,0.0,-63.78873973494745,-49.76568167776347,2498255.8653785274
29.283765741986635,403.19494298465713,29.9488127,5.100643544886118,5.100643544886118,208284430.1397094,0.0,-61.08543531134409,-55.973680280297714,1105293.625499255
413.65818261223626,35.13723460768583,29.9488127,11.394921909644978,11.394921909644978,388632690.84583783,0.0,-63.49930082682536,-52.08502600219157,2062339.6360659269
435.4873261115273,318.32535045941967,29.9488127,22.18432660383543,22.18432660383543,737817203.3499153,0.0,-57.33452366659509,-35.145508904660915,3915341.396854959
279.0341334630078,48.90350956019862,29.9488127,4.490797576682127,4.490797576682127,193070603.50297064,0.0,-56.96186400880552,-52.466763588606284,1024559.095367748
21.97602705664936,33.71616238998585,29.9488127,9.820884065917497,9.820884065917497,340544233.01644987,0.0,-69.8345839992944,-59.93107616981263,1807150.777910471
597.2291434681944,138.92531530148185,29.9488127,13.721601832795969,13.721601832795969,461819052.7870241,0.0,-65.2252694739432,-51.474902123816506,2450714.4141173386
214.79738349856956,265.22175294660207,29.9488127,3.455959228338891,3.45595922833889,168532730.2576584,0.0,-50.66690222033544,-47.20993275325219,894345.0661042058
3.017647320645312,534.6603308338186,29.9488127,6.718621716769675,6.718621716769675,251031637.38409647,0.0,-65.70933104593226,-58.958564642980534,1332138.309201365
543.5781354534474,53.423685309552255,29.9488127,17.172654228202802,17.172654228202802,573203399.9075661,0.0,-70.31406613251742,-53.04924511996572,3041792.7235721173
263.82615875851883,403.15486136717624,29.9488127,13.034633975600684,13.034633975600684,440001710.1555417,0.0,-58.51133897121231,-45.470558736583484,2334937.302406514
89.94615775061422,67.45099373263984,29.9488127,8.116508536895978,8.116508536895978,290325654.9036105,0.0,-65.11150733256605,-56.96697460484643,1540658.1061705516
458.2994025606588,51.03905189777764,29.9488127,8.468359316373082,8.468359316373082,300505276.92647064,0.0,-60.14660257761582,-51.66928967929083,1594677.8489055801
577.2907201059975,182.93371721789376,29.9488127,17.055099578090278,17.055099578090278,569372774.1168034,0.0,-66.4954342074252,-49.40183987321507,3021464.913829627
433.17027019045133,522.7302249475457,29.9488127,15.05287537676675,15.05287537676675,504483723.643459,0.0,-63.19973752528668,-48.128796462149424,2677121.1056785383
108.72024007205208,76.75242668842748,29.9488127,7.506408802960593,7.506408802960593,272938260.4891584,0.0,-63.61585583504085,-56.08956889830331,1448389.2015892325
290.9333484058179,565.9117897469623,29.9488127,18.075053252647237,18.075053252647237,602670290.2167586,0.0,-69.14643074710936,-51.000763318852904,3198163.346187499
43.10667518694066,59.09606243470619,29.9488127,3.4644733139327712,3.4644733139327704,168727679.88268128,0.0,-62.168815721892315,-58.69008787600292,895379.5965186335
48.048511778786036,98.19116206553431,29.9488127,1.6315706267942431,1.631570626794243,129630206.82954851,0.0,-59.25385683832653,-57.6149949046293,687902.7932368419
517.7579801830634,404.4197929414524,29.9488127,15.158559565394086,15.158559565394086,507889367.9515061,0.0,-60.51523645634973,-45.34693102189101,2695193.685284596
40.19580430098391,497.89726494772117,29.9488127,13.080338002934596,13.080338002934596,441448411.384829,0.0,-70.07892246392626,-56.91122672914358,2342614.446807853
134.3145786478408,563.1488131002054,29.9488127,13.585986680492681,13.585986680492681,457500224.79918826,0.0,-68.79110317603721,-55.140008375447536,2427795.8837145586
526.2700791706504,34.461305875727895,29.9488127,14.276751968416193,14.276751968416193,479554117.6072859,0.0,-67.79532199242509,-53.46672326734823,2544828.285617493
338.3112150300727,92.79944544732197,29.9488127,9.10186052042667,9.10186052042667,319089737.93796355,0.0,-58.71006984406132,-49.601775493885356,1693299.1730034219
401.89450898621664,391.58346901814826,29.9488127,18.42682180536623,18.42682180536623,614183515.1104248,0.0,-57.425316259558265,-38.99370730945867,3259260.0593473483
580.301709210943,315.94106463107613,29.9488127,17.5557128488323,17.5557128488323,585698994.7669516,0.0,-64.85751628886669,-47.27536636425816,3108102.5352831315
536.7783440711121,533.3460436442381,29.9488127,8.190981139997831,8.190981139997831,292471338.5055623,0.0,-58.8007322364244,-50.603181646283545,1552044.508917914
278.314432426021,61.17399626809435,29.9488127,9.640332953174408,9.640332953174408,335123275.0592007,0.0,-61.60131772136535,-51.94847381539118,1778383.6239267194
367.14799497358933,387.6524785492174,29.9488127,18.066103178445047,18.066103178445047,602377540.1709542,0.0,-57.081145778633115,-39.01061999938587,3196609.822675083
88.56016876112538,206.06654017425885,29.9488127,-1.0313618563151152,-1.0313618563151152,83884109.47329365,1.0,-52.82208418191295,-53.851786796104406,445144.0341427458
426.3522998747574,310.6142013175797,29.9488127,25.14631171501192,25.14631171501192,835782827.1238416,0.0,-58.92874802619876,-33.775670485901884,4435211.170139253
330.73611735259453,553.3742972901449,29.9488127,14.97610901132289,14.97610901132289,502011518.6787322,0.0,-64.82094809405672,-49.81862300853142,2664001.9666886134
