x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
47.36632605913928,552.6071373566249,0.001778182790430168,0.7161599729736245,0.0029192756082575756,0.0029159782243477783,0.002545610565293186,116.72839545685133,119.46769499951273,21.58846307901645,251.99777155249134
63.15510141218571,552.6071373566249,0.0036538350725820626,0.6915739661408772,0.0062077894283821475,0.006190904201429282,0.005005915095582035,101.63900832147401,105.94270093294683,22.158088289050877,250.33294013437188
78.94387676523213,552.6071373566249,0.00795883668944407,0.7076048695161965,0.013198425091629466,0.013198425091629466,0.010333204776351279,86.55315535496312,91.44785608481507,21.83822943377857,250.31671576892964
94.73265211827857,552.6071373566249,0.017334994032706177,0.7232836099136889,0.028040954948619825,0.028008302124437508,0.02274420404400975,71.48178321480353,75.66889866680306,21.60065299451634,248.69263063007517
110.52142747132498,552.6071373566249,0.03722490866776815,0.7210454514095703,0.06000185529666133,0.06000185529666133,0.05004884748058402,56.26759591254155,59.89511601694,21.684010192617976,247.8678762513035
126.31020282437142,552.6071373566249,0.07958079952905801,0.7139577853155206,0.12766115533401634,0.12749768935411382,0.11007395060318421,41.167514982177664,44.132057217134445,21.845170581932578,247.45314722024736
142.09897817741785,552.6071373566249,0.17920323914174274,0.7237903446195151,0.27506959389822355,0.2729208410197913,0.24174319579114173,25.814622892224804,28.39758581372871,21.752071418198316,245.24024050272124
157.88775353046427,552.6071373566249,0.40985139188349284,0.7351214523428398,0.5822111184937377,0.5800871234566054,0.5273561413594839,10.818443009490196,12.79758337256208,21.700194008572225,241.50594530548182
173.67652888351068,552.6071373566249,0.845712814179114,0.837924163226879,0.9836373210392122,0.9287074612322244,0.9836373210392122,0.3299605210088175,0.3299605210088175,19.64414720350779,241.50578689787045
189.46530423655713,552.6071373566249,0.46353857918854513,0.857162669380419,0.5694533288498403,0.5694533288498403,0.5694533288498403,11.261569011016183,11.261569011016183,19.238557626337634,241.9506986319737
205.25407958960355,552.6071373566249,0.25276767853397786,0.5080736810258593,0.5247674858434963,0.5220492473745473,0.3320862827346451,12.895999972005441,22.047209121513323,25.501625399796268,257.30957393590154
221.04285494264997,552.6071373566249,0.45250239594358305,0.505196423778928,0.9458725322166625,0.9445298638019644,0.32653228867545236,1.1129492593211552,22.384528836309038,25.99931348266405,247.9037193523554
