group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,5.0,0.0,2.0,20000000.0,-0.7182858139604918,17712453.792160224,129.31725086272115,0.1,136863.1590772133
gan,5.0,0.0,3.0,20000000.0,3.1956344426416337,32525951.048629474,129.31725086272115,0.1,251326.23998582116
gan,5.0,1.0,0.0,20000000.0,-0.7897211904450645,17495698.686522532,127.69523092674191,0.1,136904.15956564035
gan,5.0,1.0,1.0,20000000.0,20.060348229774192,133561232.04746076,127.69523092674191,0.1,1045119.0633555347
gan,5.0,1.0,2.0,20000000.0,-2.1907794446865836,13630608.926321544,127.69523092674191,0.1,106659.76208560736
gan,5.0,1.0,3.0,20000000.0,2.324642544248931,28743565.34496003,127.69523092674191,0.1,224918.9201859744
gan,5.0,2.0,0.0,20000000.0,-0.8689747986677219,17257485.670944266,129.7935458580732,0.1,132858.68483258187
gan,5.0,2.0,1.0,20000000.0,18.585310806006134,123875034.01729536,129.7935458580732,0.1,953665.8130238904
gan,5.0,2.0,2.0,20000000.0,1.2799878955026425,24564198.35638537,129.7935458580732,0.1,189110.2301820691
gan,5.0,2.0,3.0,20000000.0,2.146849518705153,28004201.013186183,129.7935458580732,0.1,215593.47562799367
gan,5.0,3.0,0.0,20000000.0,-1.4536152244212417,15573381.679681359,132.14089356649254,0.1,117765.24840140202
gan,5.0,3.0,1.0,20000000.0,18.538348069156996,123567305.70013317,132.14089356649254,0.1,934410.6982913107
gan,5.0,3.0,2.0,20000000.0,0.3449218528982098,21168549.928335197,132.14089356649254,0.1,160075.67218752467
gan,5.0,3.0,3.0,20000000.0,2.234578890763828,28367614.460922763,132.14089356649254,0.1,214514.69130204522
gan,5.0,4.0,0.0,20000000.0,-1.1284349504182531,16494238.340844594,126.04404548634722,0.1,130757.16952989108
gan,5.0,4.0,1.0,20000000.0,18.349088285771828,122327631.55025932,126.04404548634722,0.1,969745.5879001364
gan,5.0,4.0,2.0,20000000.0,0.7806671216467724,22709704.20062243,126.04404548634722,0.1,180029.93413652916
gan,5.0,4.0,3.0,20000000.0,1.9089426009167167,27032669.33802849,126.04404548634722,0.1,214300.0030941158
gan,5.0,5.0,0.0,20000000.0,-4.1552788197364805,9379476.372345975,127.84862020387578,0.1,73306.58476348192
gan,5.0,5.0,1.0,20000000.0,-1.2913638037060762,16027906.034450302,127.84862020387578,0.1,125268.29917283305
gan,5.0,5.0,2.0,20000000.0,17.327894697973818,115653006.87856704,127.84862020387578,0.1,903901.946689877
gan,5.0,5.0,3.0,20000000.0,2.8042845874514057,30794010.86472302,127.84862020387578,0.1,240674.81787341868
