x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
370.0517329740373,18.51019859270536,29.936,5.45772038148462,5.45772038148462,217432956.54124144,0.0,-56.31758657458036,-50.856156333593376,1153841.699436142
465.9880618580611,61.07719438354248,29.936,10.03300995104783,10.03300995104783,346940384.5078336,0.0,-57.04960644601408,-47.01220587946227,1841092.9475983921
335.5769603980753,609.3421679526439,29.936,16.6275450820402,16.6275450820402,555457804.6226195,0.0,-74.5735496403578,-57.70445523088958,2947622.9705282403
448.3801106413068,46.09954554910905,29.936,17.15689630193802,17.15689630193802,572689799.0935292,0.0,-65.14605643561771,-47.96091284133237,3039067.221212554
481.49181622582734,183.2911423025128,29.936,33.19961009025215,33.19961009025215,1102936216.38414,0.0,-71.34838718154941,-38.03215551633254,5852902.055539877
319.62258304891674,615.2427016316416,29.936,20.28296558213121,20.28296558213121,675130932.0100775,0.0,-79.15460476424671,-58.21124005980292,3582686.977742765
250.11941971332408,579.5298077446264,29.936,17.455100212610446,17.455100212610446,582415041.8012669,0.0,-76.3067657516575,-58.496381585986,3090675.7296550013
565.6359628458082,434.1798887868497,29.936,28.940078054850602,28.940078054850602,961552614.04595,0.0,-77.47110432089897,-48.07209652069017,5102628.046533526
449.55528101809875,13.896311106079281,29.936,9.265807418585759,9.265807418585759,323949462.38889706,0.0,-58.72145213712126,-49.44919401697294,1719088.0543600202
495.2402609624213,238.415880572731,29.936,31.64967477567548,31.64967477567548,1051478079.5672687,0.0,-61.66090500124838,-29.998546685654333,5579831.473328783
580.9783999403896,371.4113729503664,29.936,20.621999010345675,20.621999010345675,686292779.1386303,0.0,-66.01750897623043,-45.361010759342975,3641919.050306765
376.1533050173907,559.6297070733832,29.936,17.44095878183066,17.44095878183066,581953578.5384171,0.0,-72.61405902582126,-55.01771921282102,3088226.9032953554
498.25079779927444,517.0660654069065,29.936,24.924806730643283,24.924806730643283,828447600.1697328,0.0,-77.11150894348387,-51.762519043308274,4396285.65089363
441.0567447253405,227.00560714356178,29.936,21.98814102337203,21.98814102337203,731340126.9220732,0.0,-61.31990724259103,-39.32003917530568,3880969.786443354
599.0507071970848,543.5132494875525,29.936,22.75288502642273,22.75288502642273,756597852.6407444,0.0,-76.66505689324592,-53.52764913671889,4015003.8244784107
609.2504933178145,566.9101937738035,29.936,28.237229706428977,28.237229706428977,938236801.3992424,0.0,-85.08183325471889,-54.688336112158694,4978899.07133142
107.11885073977923,240.67952946257506,29.936,1.526134050234461,1.5261340502344605,127564076.36072156,0.0,-58.980166385088104,-57.44718599288851,676938.5515260602
249.3224305459686,187.85041596873774,29.936,7.329971775390675,7.329971775390675,267976339.41781473,0.0,-58.548277378597824,-51.2121068823963,1422057.9980196336
141.0596241243264,204.841701918781,29.936,4.277468480729048,4.277468480729049,187876734.96175086,0.0,-60.33860564449611,-56.05177929612228,996997.0265830547
246.6323847327239,217.48720028291035,29.936,2.7761746921192767,2.7761746921192767,153358129.82176346,0.0,-53.937201894984355,-51.15888235124228,813818.6958899627
150.7607813173429,417.61169604774614,29.936,10.903362829792513,10.903362829792513,373467901.75946826,0.0,-68.36016667535286,-57.39780443555705,1981865.331299306
202.09483745854251,148.59947688355535,29.936,4.59785393412421,4.59785393412421,195702557.68046075,0.0,-58.39546731430997,-53.79162882631522,1038525.9683262053
414.4587008750718,237.3543308313741,29.936,19.51930163858438,19.51930163858438,650019782.857616,0.0,-61.366556693178126,-41.83540153914538,3449430.7709847298
438.4804233685093,480.8870760748289,29.936,18.33685639713302,18.33685639713302,611237688.264411,0.0,-68.96710184779052,-50.56246552438017,3243627.572403703
155.8983225333645,570.8275301058986,29.936,11.561173995680122,11.561173995680122,393788587.0154463,0.0,-72.37507275407448,-60.66669776242327,2089700.1985725998
568.6229164656463,120.7518512220381,29.936,24.021592376862912,24.021592376862912,798550395.8115155,0.0,-68.09666621261621,-44.0195255630951,4237631.500051819
59.88840644780403,608.5713304636588,29.936,18.21302237553448,18.21302237553448,607184313.852417,0.0,-83.71285564351702,-63.829255397771675,3222117.7125628423
268.7983238426414,174.97923148610604,29.936,-0.7977302288875094,-0.7977302288875092,87357588.62825647,1.0,-49.63977583191572,-50.43670857672765,463576.58988255664
171.56912896834768,367.38572805760305,29.936,15.763901405945376,15.763901405945376,527441955.15831137,0.0,-71.59247918119112,-55.70530868340333,2798952.5211572726
562.962421097249,254.94190474757113,29.936,30.746024715276874,30.746024715276874,1021482280.7674899,0.0,-67.42110303966682,-36.62748862544146,5420654.115794592
289.22821559927644,469.01585165345006,29.936,14.472571560368479,14.472571560368479,485829892.68276995,0.0,-68.27478847649827,-53.74435843571733,2578131.6591886566
424.42942861673856,553.1765726718348,29.936,16.989260251539335,16.989260251539335,567228211.1054329,0.0,-71.10690910670066,-54.0072552667646,3010084.457669945
602.8407378384511,502.3346942424789,29.936,21.30344586236255,21.30344586236255,708749851.2778665,0.0,-73.21541262102782,-51.733976728056476,3761090.9858481074
