x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
475.9149874914032,41.704469912061064,0.004628987051798619,0.7388192016562191,0.007358178000289479,0.007354530851093196,0.0073191446331851194,98.23885862392946,98.34523622453635,22.416351433754716,266.2639997400515
455.17663999608635,61.678971172380436,0.01724226266898492,0.6577776881904185,0.03058844350853109,0.03054250345895848,0.030496563409385877,69.74266008952755,69.80282553638379,22.41584755669429,273.39934802348506
37.796077817038295,468.1863659091761,0.0010750464211581271,0.4362886807401612,0.0028955296767182175,0.002888816338942412,0.0028840362064062814,116.89174444191653,116.97129010811649,19.416766359716764,314.8836427902762
329.44945203426465,20.5146574685522,0.07620896578594223,0.7832802826820953,0.11165550617966397,0.11162392374384533,0.11165550617966397,43.846739709594125,43.846739709594125,22.0,265.40466845730896
421.22303550542557,239.11694137596518,0.40628808579692666,0.7001944176287114,0.6096233478405468,0.6028036125245964,0.4752819992750563,9.898279501595452,14.87693936846026,19.501257167767957,291.0403386850417
69.57707375678694,424.22567696625794,0.013060101749114395,0.6133186214801261,0.024876077017435,0.024875191731614704,0.024571043231202454,73.8769739938292,74.12373267596062,17.750862509020983,311.521636243595
413.220667716902,7.276165268992741,0.013463775906634655,0.75,0.021015728284448303,0.021013505865007887,0.021015728284448303,77.24968311335236,77.24968311335236,23.0,236.2222480093424
560.5524305241206,104.79900628525105,0.00034001217647469434,0.16416709302341903,0.0024326845823763378,0.0024321029393369357,0.001508439871491599,120.37519730049975,129.93358719919297,22.417010143213275,316.82855476370844
169.44922384272266,182.9740335288152,0.13150812066261414,0.3535366192553384,0.3979532640526263,0.3972014665502208,0.199700616192024,18.428414151924823,32.2187190595325,19.99465739671823,317.9279565962632
534.0434498702937,394.8561962119462,0.006248697167363024,0.09386071123547685,0.07724002985992472,0.07723808168843355,0.007454135702514355,51.216748696712244,97.9797254552572,23.165800353750544,318.74025741127804
